avg_burst_time,burst_variance,arrival_staggering,number_of_processes,context_switch_penalty,preemption_cost,efficiency_weight,fairness_weight,starvation_weight,algorithm_id,total_cost
9.125,2.609375,0.6614378277661477,8,0.5,0.5,1.5,0.05,0.2,3,105.77421875
9.125,2.609375,0.6614378277661477,8,0.5,0.5,1.5,0.05,0.2,4,85.721875
9.571428571428571,2.5306122448979593,10.119691856242763,7,0.5,0.5,1.5,0.05,0.2,0,31.910204081632656
9.571428571428571,2.5306122448979593,10.119691856242763,7,0.5,0.5,1.5,0.05,0.2,1,34.0265306122449
9.571428571428571,2.5306122448979593,10.119691856242763,7,0.5,0.5,1.5,0.05,0.2,2,31.026530612244898
9.571428571428571,2.5306122448979593,10.119691856242763,7,0.5,0.5,1.5,0.05,0.2,3,54.62448979591837
9.571428571428571,2.5306122448979593,10.119691856242763,7,0.5,0.5,1.5,0.05,0.2,4,60.46734693877551
12.75,59.9375,1.6583123951777,8,2.0,3.0,0.1,1.5,3.0,0,1807.5
12.75,59.9375,1.6583123951777,8,2.0,3.0,0.1,1.5,3.0,1,1167.75625
12.75,59.9375,1.6583123951777,8,2.0,3.0,0.1,1.5,3.0,2,1375.725
12.75,59.9375,1.6583123951777,8,2.0,3.0,0.1,1.5,3.0,3,1638.68125
12.75,59.9375,1.6583123951777,8,2.0,3.0,0.1,1.5,3.0,4,1245.35
9.4,7.840000000000001,3.8262252939417984,5,0.5,1.0,0.2,0.1,0.2,0,1018.76
9.4,7.840000000000001,3.8262252939417984,5,0.5,1.0,0.2,0.1,0.2,1,1018.76
9.4,7.840000000000001,3.8262252939417984,5,0.5,1.0,0.2,0.1,0.2,2,1025.256
9.4,7.840000000000001,3.8262252939417984,5,0.5,1.0,0.2,0.1,0.2,3,28.524
9.4,7.840000000000001,3.8262252939417984,5,0.5,1.0,0.2,0.1,0.2,4,20.424000000000003
7.5,0.5833333333333334,0.8975274678557507,6,2.0,3.0,0.1,1.5,3.0,0,321.125
7.5,0.5833333333333334,0.8975274678557507,6,2.0,3.0,0.1,1.5,3.0,1,338.89166666666665
7.5,0.5833333333333334,0.8975274678557507,6,2.0,3.0,0.1,1.5,3.0,2,328.89166666666665
7.5,0.5833333333333334,0.8975274678557507,6,2.0,3.0,0.1,1.5,3.0,3,173.125
7.5,0.5833333333333334,0.8975274678557507,6,2.0,3.0,0.1,1.5,3.0,4,328.16666666666674
9.333333333333334,15.888888888888888,10.011104945120804,6,2.0,3.0,0.1,1.5,3.0,0,162.1
9.333333333333334,15.888888888888888,10.011104945120804,6,2.0,3.0,0.1,1.5,3.0,1,194.69166666666666
9.333333333333334,15.888888888888888,10.011104945120804,6,2.0,3.0,0.1,1.5,3.0,2,228.09166666666664
9.333333333333334,15.888888888888888,10.011104945120804,6,2.0,3.0,0.1,1.5,3.0,3,187.9
9.333333333333334,15.888888888888888,10.011104945120804,6,2.0,3.0,0.1,1.5,3.0,4,420.2
15.166666666666666,32.47222222222222,1.3437096247164249,6,0.5,1.0,0.2,0.1,0.2,0,4069.5805555555557
15.166666666666666,32.47222222222222,1.3437096247164249,6,0.5,1.0,0.2,0.1,0.2,1,3073.3805555555555
15.166666666666666,32.47222222222222,1.3437096247164249,6,0.5,1.0,0.2,0.1,0.2,2,3080.0
15.166666666666666,32.47222222222222,1.3437096247164249,6,0.5,1.0,0.2,0.1,0.2,3,3095.6555555555556
15.166666666666666,32.47222222222222,1.3437096247164249,6,0.5,1.0,0.2,0.1,0.2,4,94.38055555555559
10.375,13.984375,2.0615528128088303,8,0.5,0.5,1.5,0.05,0.2,0,83.92500000000001
10.375,13.984375,2.0615528128088303,8,0.5,0.5,1.5,0.05,0.2,1,75.1875
10.375,13.984375,2.0615528128088303,8,0.5,0.5,1.5,0.05,0.2,2,73.321875
10.375,13.984375,2.0615528128088303,8,0.5,0.5,1.5,0.05,0.2,3,111.99687499999999
10.375,13.984375,2.0615528128088303,8,0.5,0.5,1.5,0.05,0.2,4,107.41796875
9.5,0.75,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,0,31.309375
9.5,0.75,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,1,30.559375
9.5,0.75,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,2,29.059375
9.5,0.75,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,3,47.559375
9.5,0.75,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,4,31.959375
9.875,7.859375,15.229494410518033,8,0.5,0.5,1.5,0.05,0.2,0,33.58671875
9.875,7.859375,15.229494410518033,8,0.5,0.5,1.5,0.05,0.2,1,46.19921875
9.875,7.859375,15.229494410518033,8,0.5,0.5,1.5,0.05,0.2,2,45.459375
9.875,7.859375,15.229494410518033,8,0.5,0.5,1.5,0.05,0.2,3,60.85
9.875,7.859375,15.229494410518033,8,0.5,0.5,1.5,0.05,0.2,4,34.53671875
14.25,36.1875,1.8708286933869707,4,2.0,3.0,0.1,1.5,3.0,0,626.65625
14.25,36.1875,1.8708286933869707,4,2.0,3.0,0.1,1.5,3.0,1,349.25625
14.25,36.1875,1.8708286933869707,4,2.0,3.0,0.1,1.5,3.0,2,402.50625
14.25,36.1875,1.8708286933869707,4,2.0,3.0,0.1,1.5,3.0,3,316.80625
14.25,36.1875,1.8708286933869707,4,2.0,3.0,0.1,1.5,3.0,4,455.65625
8.75,7.1875,2.958039891549808,4,0.5,1.0,0.2,0.1,0.2,0,1014.825
8.75,7.1875,2.958039891549808,4,0.5,1.0,0.2,0.1,0.2,1,1012.86875
8.75,7.1875,2.958039891549808,4,0.5,1.0,0.2,0.1,0.2,2,14.21875
8.75,7.1875,2.958039891549808,4,0.5,1.0,0.2,0.1,0.2,3,20.55
8.75,7.1875,2.958039891549808,4,0.5,1.0,0.2,0.1,0.2,4,16.36875
11.0,2.5,0.4330127018922193,4,0.5,1.0,0.2,0.1,0.2,0,1023.3
11.0,2.5,0.4330127018922193,4,0.5,1.0,0.2,0.1,0.2,1,1022.925
11.0,2.5,0.4330127018922193,4,0.5,1.0,0.2,0.1,0.2,2,1021.425
11.0,2.5,0.4330127018922193,4,0.5,1.0,0.2,0.1,0.2,3,1025.2
11.0,2.5,0.4330127018922193,4,0.5,1.0,0.2,0.1,0.2,4,25.375
11.666666666666666,3.5555555555555554,9.626352718795768,6,0.5,1.0,0.2,0.1,0.2,0,1019.4888888888889
11.666666666666666,3.5555555555555554,9.626352718795768,6,0.5,1.0,0.2,0.1,0.2,1,2020.1888888888889
11.666666666666666,3.5555555555555554,9.626352718795768,6,0.5,1.0,0.2,0.1,0.2,2,2017.6888888888889
11.666666666666666,3.5555555555555554,9.626352718795768,6,0.5,1.0,0.2,0.1,0.2,3,1038.6555555555556
11.666666666666666,3.5555555555555554,9.626352718795768,6,0.5,1.0,0.2,0.1,0.2,4,27.280555555555555
11.833333333333334,40.47222222222222,1.9790570145063195,6,0.5,0.5,1.5,0.05,0.2,0,83.25694444444444
11.833333333333334,40.47222222222222,1.9790570145063195,6,0.5,0.5,1.5,0.05,0.2,1,56.57361111111112
11.833333333333334,40.47222222222222,1.9790570145063195,6,0.5,0.5,1.5,0.05,0.2,2,54.573611111111106
11.833333333333334,40.47222222222222,1.9790570145063195,6,0.5,0.5,1.5,0.05,0.2,3,90.16666666666667
11.833333333333334,40.47222222222222,1.9790570145063195,6,0.5,0.5,1.5,0.05,0.2,4,61.74027777777778
10.666666666666666,3.5555555555555554,2.6718699236468995,6,2.0,3.0,0.1,1.5,3.0,0,571.0916666666667
10.666666666666666,3.5555555555555554,2.6718699236468995,6,2.0,3.0,0.1,1.5,3.0,1,578.525
10.666666666666666,3.5555555555555554,2.6718699236468995,6,2.0,3.0,0.1,1.5,3.0,2,568.525
10.666666666666666,3.5555555555555554,2.6718699236468995,6,2.0,3.0,0.1,1.5,3.0,3,246.725
10.666666666666666,3.5555555555555554,2.6718699236468995,6,2.0,3.0,0.1,1.5,3.0,4,760.0666666666667
8.4,1.0399999999999998,0.7483314773547883,5,0.5,0.5,1.5,0.05,0.2,0,39.412000000000006
8.4,1.0399999999999998,0.7483314773547883,5,0.5,0.5,1.5,0.05,0.2,1,36.908
8.4,1.0399999999999998,0.7483314773547883,5,0.5,0.5,1.5,0.05,0.2,2,34.908
8.4,1.0399999999999998,0.7483314773547883,5,0.5,0.5,1.5,0.05,0.2,3,55.0
8.4,1.0399999999999998,0.7483314773547883,5,0.5,0.5,1.5,0.05,0.2,4,37.592
7.25,0.6875,4.06201920231798,4,0.5,1.0,0.2,0.1,0.2,0,1007.41875
7.25,0.6875,4.06201920231798,4,0.5,1.0,0.2,0.1,0.2,1,1011.3
7.25,0.6875,4.06201920231798,4,0.5,1.0,0.2,0.1,0.2,2,1009.8
7.25,0.6875,4.06201920231798,4,0.5,1.0,0.2,0.1,0.2,3,1012.16875
7.25,0.6875,4.06201920231798,4,0.5,1.0,0.2,0.1,0.2,4,11.41875
6.714285714285714,39.91836734693877,1.761261143705422,7,0.5,0.5,1.5,0.05,0.2,0,44.940816326530616
6.714285714285714,39.91836734693877,1.761261143705422,7,0.5,0.5,1.5,0.05,0.2,1,22.56734693877551
6.714285714285714,39.91836734693877,1.761261143705422,7,0.5,0.5,1.5,0.05,0.2,2,20.948979591836736
6.714285714285714,39.91836734693877,1.761261143705422,7,0.5,0.5,1.5,0.05,0.2,3,35.72448979591837
6.714285714285714,39.91836734693877,1.761261143705422,7,0.5,0.5,1.5,0.05,0.2,4,57.87755102040816
11.0,2.5,2.1213203435596424,4,2.0,3.0,0.1,1.5,3.0,0,243.85625
11.0,2.5,2.1213203435596424,4,2.0,3.0,0.1,1.5,3.0,1,276.45
11.0,2.5,2.1213203435596424,4,2.0,3.0,0.1,1.5,3.0,2,270.45
11.0,2.5,2.1213203435596424,4,2.0,3.0,0.1,1.5,3.0,3,169.65
11.0,2.5,2.1213203435596424,4,2.0,3.0,0.1,1.5,3.0,4,261.05
11.0,1.6,0.8,5,2.0,3.0,0.1,1.5,3.0,0,505.52000000000004
11.0,1.6,0.8,5,2.0,3.0,0.1,1.5,3.0,1,439.82000000000005
11.0,1.6,0.8,5,2.0,3.0,0.1,1.5,3.0,2,444.92
11.0,1.6,0.8,5,2.0,3.0,0.1,1.5,3.0,3,213.12
11.0,1.6,0.8,5,2.0,3.0,0.1,1.5,3.0,4,482.21999999999997
9.4,5.4399999999999995,8.114185110040317,5,2.0,3.0,0.1,1.5,3.0,0,107.89999999999999
9.4,5.4399999999999995,8.114185110040317,5,2.0,3.0,0.1,1.5,3.0,1,142.51999999999998
9.4,5.4399999999999995,8.114185110040317,5,2.0,3.0,0.1,1.5,3.0,2,134.51999999999998
9.4,5.4399999999999995,8.114185110040317,5,2.0,3.0,0.1,1.5,3.0,3,146.22
9.4,5.4399999999999995,8.114185110040317,5,2.0,3.0,0.1,1.5,3.0,4,189.0
11.8,66.16,1.7204650534085253,5,0.5,1.0,0.2,0.1,0.2,0,2057.304
11.8,66.16,1.7204650534085253,5,0.5,1.0,0.2,0.1,0.2,1,1032.92
11.8,66.16,1.7204650534085253,5,0.5,1.0,0.2,0.1,0.2,2,35.88
11.8,66.16,1.7204650534085253,5,0.5,1.0,0.2,0.1,0.2,3,53.11600000000001
11.8,66.16,1.7204650534085253,5,0.5,1.0,0.2,0.1,0.2,4,32.29600000000001
12.0,12.0,2.1147629234082532,6,2.0,3.0,0.1,1.5,3.0,0,812.7916666666666
12.0,12.0,2.1147629234082532,6,2.0,3.0,0.1,1.5,3.0,1,665.325
12.0,12.0,2.1147629234082532,6,2.0,3.0,0.1,1.5,3.0,2,696.5916666666667
12.0,12.0,2.1147629234082532,6,2.0,3.0,0.1,1.5,3.0,3,282.525
12.0,12.0,2.1147629234082532,6,2.0,3.0,0.1,1.5,3.0,4,913.7916666666666
12.5,2.5,0.5994789404140899,8,0.5,0.5,1.5,0.05,0.2,0,129.05546875
12.5,2.5,0.5994789404140899,8,0.5,0.5,1.5,0.05,0.2,1,119.51171875
12.5,2.5,0.5994789404140899,8,0.5,0.5,1.5,0.05,0.2,2,116.01171875
12.5,2.5,0.5994789404140899,8,0.5,0.5,1.5,0.05,0.2,3,155.1375
12.5,2.5,0.5994789404140899,8,0.5,0.5,1.5,0.05,0.2,4,122.49296875
9.142857142857142,8.122448979591836,10.898417784434658,7,0.5,1.0,0.2,0.1,0.2,0,2012.995918367347
9.142857142857142,8.122448979591836,10.898417784434658,7,0.5,1.0,0.2,0.1,0.2,1,2013.9836734693877
9.142857142857142,8.122448979591836,10.898417784434658,7,0.5,1.0,0.2,0.1,0.2,2,2010.9836734693877
9.142857142857142,8.122448979591836,10.898417784434658,7,0.5,1.0,0.2,0.1,0.2,3,3027.6632653061224
9.142857142857142,8.122448979591836,10.898417784434658,7,0.5,1.0,0.2,0.1,0.2,4,47.7265306122449
11.75,50.9375,1.7633419974582356,8,0.5,0.5,1.5,0.05,0.2,0,112.234375
11.75,50.9375,1.7633419974582356,8,0.5,0.5,1.5,0.05,0.2,1,88.5
11.75,50.9375,1.7633419974582356,8,0.5,0.5,1.5,0.05,0.2,2,88.25546875
11.75,50.9375,1.7633419974582356,8,0.5,0.5,1.5,0.05,0.2,3,149.83437500000002
11.75,50.9375,1.7633419974582356,8,0.5,0.5,1.5,0.05,0.2,4,123.45937500000001
9.833333333333334,3.1388888888888893,2.581988897471611,6,0.5,0.5,1.5,0.05,0.2,0,50.073611111111106
9.833333333333334,3.1388888888888893,2.581988897471611,6,0.5,0.5,1.5,0.05,0.2,1,47.80694444444444
9.833333333333334,3.1388888888888893,2.581988897471611,6,0.5,0.5,1.5,0.05,0.2,2,45.30694444444444
9.833333333333334,3.1388888888888893,2.581988897471611,6,0.5,0.5,1.5,0.05,0.2,3,71.79444444444445
9.833333333333334,3.1388888888888893,2.581988897471611,6,0.5,0.5,1.5,0.05,0.2,4,65.41111111111111
8.4,1.44,0.48989794855663565,5,2.0,3.0,0.1,1.5,3.0,0,334.12
8.4,1.44,0.48989794855663565,5,2.0,3.0,0.1,1.5,3.0,1,293.12
8.4,1.44,0.48989794855663565,5,2.0,3.0,0.1,1.5,3.0,2,297.36
8.4,1.44,0.48989794855663565,5,2.0,3.0,0.1,1.5,3.0,3,143.2
8.4,1.44,0.48989794855663565,5,2.0,3.0,0.1,1.5,3.0,4,320.70000000000005
11.857142857142858,4.6938775510204085,12.126880245545262,7,0.5,1.0,0.2,0.1,0.2,0,2025.7428571428572
11.857142857142858,4.6938775510204085,12.126880245545262,7,0.5,1.0,0.2,0.1,0.2,1,3037.840816326531
11.857142857142858,4.6938775510204085,12.126880245545262,7,0.5,1.0,0.2,0.1,0.2,2,3038.955102040816
11.857142857142858,4.6938775510204085,12.126880245545262,7,0.5,1.0,0.2,0.1,0.2,3,4047.6551020408165
11.857142857142858,4.6938775510204085,12.126880245545262,7,0.5,1.0,0.2,0.1,0.2,4,91.4816326530612
10.333333333333334,49.55555555555555,1.5723301886761007,6,0.5,0.5,1.5,0.05,0.2,0,66.12916666666666
10.333333333333334,49.55555555555555,1.5723301886761007,6,0.5,0.5,1.5,0.05,0.2,1,45.545833333333334
10.333333333333334,49.55555555555555,1.5723301886761007,6,0.5,0.5,1.5,0.05,0.2,2,39.545833333333334
10.333333333333334,49.55555555555555,1.5723301886761007,6,0.5,0.5,1.5,0.05,0.2,3,71.74583333333334
10.333333333333334,49.55555555555555,1.5723301886761007,6,0.5,0.5,1.5,0.05,0.2,4,68.69444444444444
9.833333333333334,11.805555555555555,2.98142396999972,6,0.5,0.5,1.5,0.05,0.2,0,43.25694444444444
9.833333333333334,11.805555555555555,2.98142396999972,6,0.5,0.5,1.5,0.05,0.2,1,43.25694444444444
9.833333333333334,11.805555555555555,2.98142396999972,6,0.5,0.5,1.5,0.05,0.2,2,40.74444444444445
9.833333333333334,11.805555555555555,2.98142396999972,6,0.5,0.5,1.5,0.05,0.2,3,66.8111111111111
9.833333333333334,11.805555555555555,2.98142396999972,6,0.5,0.5,1.5,0.05,0.2,4,61.861111111111114
11.0,2.2857142857142856,0.8329931278350429,7,2.0,3.0,0.1,1.5,3.0,0,874.7204081632653
11.0,2.2857142857142856,0.8329931278350429,7,2.0,3.0,0.1,1.5,3.0,1,846.6632653061225
11.0,2.2857142857142856,0.8329931278350429,7,2.0,3.0,0.1,1.5,3.0,2,834.6632653061225
11.0,2.2857142857142856,0.8329931278350429,7,2.0,3.0,0.1,1.5,3.0,3,317.86734693877554
11.0,2.2857142857142856,0.8329931278350429,7,2.0,3.0,0.1,1.5,3.0,4,896.6673469387757
9.0,8.285714285714286,11.38204816402405,7,0.5,0.5,1.5,0.05,0.2,0,30.112244897959187
9.0,8.285714285714286,11.38204816402405,7,0.5,0.5,1.5,0.05,0.2,1,36.148979591836735
9.0,8.285714285714286,11.38204816402405,7,0.5,0.5,1.5,0.05,0.2,2,34.92857142857143
9.0,8.285714285714286,11.38204816402405,7,0.5,0.5,1.5,0.05,0.2,3,55.6
9.0,8.285714285714286,11.38204816402405,7,0.5,0.5,1.5,0.05,0.2,4,45.124489795918365
8.142857142857142,42.9795918367347,0.9035079029052513,7,0.5,0.5,1.5,0.05,0.2,0,77.7265306122449
8.142857142857142,42.9795918367347,0.9035079029052513,7,0.5,0.5,1.5,0.05,0.2,1,37.748979591836736
8.142857142857142,42.9795918367347,0.9035079029052513,7,0.5,0.5,1.5,0.05,0.2,2,34.748979591836736
8.142857142857142,42.9795918367347,0.9035079029052513,7,0.5,0.5,1.5,0.05,0.2,3,60.057142857142864
8.142857142857142,42.9795918367347,0.9035079029052513,7,0.5,0.5,1.5,0.05,0.2,4,74.4530612244898
10.5,9.25,3.1091263510296048,6,2.0,3.0,0.1,1.5,3.0,0,546.2916666666667
10.5,9.25,3.1091263510296048,6,2.0,3.0,0.1,1.5,3.0,1,506.0
10.5,9.25,3.1091263510296048,6,2.0,3.0,0.1,1.5,3.0,2,568.0916666666667
10.5,9.25,3.1091263510296048,6,2.0,3.0,0.1,1.5,3.0,3,288.3666666666667
10.5,9.25,3.1091263510296048,6,2.0,3.0,0.1,1.5,3.0,4,705.1666666666667
10.75,1.1875,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,0,38.684375
10.75,1.1875,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,1,35.034375
10.75,1.1875,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,2,33.534375
10.75,1.1875,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,3,56.484375
10.75,1.1875,0.82915619758885,4,0.5,0.5,1.5,0.05,0.2,4,36.9625
11.571428571428571,9.673469387755102,10.49392438411826,7,0.5,0.5,1.5,0.05,0.2,0,42.66734693877551
11.571428571428571,9.673469387755102,10.49392438411826,7,0.5,0.5,1.5,0.05,0.2,1,41.26734693877552
11.571428571428571,9.673469387755102,10.49392438411826,7,0.5,0.5,1.5,0.05,0.2,2,39.471428571428575
11.571428571428571,9.673469387755102,10.49392438411826,7,0.5,0.5,1.5,0.05,0.2,3,75.0530612244898
11.571428571428571,9.673469387755102,10.49392438411826,7,0.5,0.5,1.5,0.05,0.2,4,52.96326530612245
6.8,37.36,1.9595917942265426,5,2.0,3.0,0.1,1.5,3.0,0,62.92
6.8,37.36,1.9595917942265426,5,2.0,3.0,0.1,1.5,3.0,1,62.92
6.8,37.36,1.9595917942265426,5,2.0,3.0,0.1,1.5,3.0,2,54.92
6.8,37.36,1.9595917942265426,5,2.0,3.0,0.1,1.5,3.0,3,66.92
6.8,37.36,1.9595917942265426,5,2.0,3.0,0.1,1.5,3.0,4,348.96
10.25,9.6875,2.48746859276655,4,0.5,0.5,1.5,0.05,0.2,0,26.55
10.25,9.6875,2.48746859276655,4,0.5,0.5,1.5,0.05,0.2,1,24.209375
10.25,9.6875,2.48746859276655,4,0.5,0.5,1.5,0.05,0.2,2,22.709375
10.25,9.6875,2.48746859276655,4,0.5,0.5,1.5,0.05,0.2,3,38.775000000000006
10.25,9.6875,2.48746859276655,4,0.5,0.5,1.5,0.05,0.2,4,25.512500000000003
12.5,1.75,0.8660254037844386,8,0.5,0.5,1.5,0.05,0.2,0,123.875
12.5,1.75,0.8660254037844386,8,0.5,0.5,1.5,0.05,0.2,1,118.70937500000001
12.5,1.75,0.8660254037844386,8,0.5,0.5,1.5,0.05,0.2,2,116.89296875000001
12.5,1.75,0.8660254037844386,8,0.5,0.5,1.5,0.05,0.2,3,157.234375
12.5,1.75,0.8660254037844386,8,0.5,0.5,1.5,0.05,0.2,4,118.77187500000001
11.25,4.1875,12.398966690817424,8,2.0,3.0,0.1,1.5,3.0,0,337.0765625
11.25,4.1875,12.398966690817424,8,2.0,3.0,0.1,1.5,3.0,1,552.73125
11.25,4.1875,12.398966690817424,8,2.0,3.0,0.1,1.5,3.0,2,538.73125
11.25,4.1875,12.398966690817424,8,2.0,3.0,0.1,1.5,3.0,3,430.75
11.25,4.1875,12.398966690817424,8,2.0,3.0,0.1,1.5,3.0,4,785.0140625
9.625,45.484375,1.3228756555322954,8,0.5,1.0,0.2,0.1,0.2,0,9085.71875
9.625,45.484375,1.3228756555322954,8,0.5,1.0,0.2,0.1,0.2,1,4059.56875
9.625,45.484375,1.3228756555322954,8,0.5,1.0,0.2,0.1,0.2,2,4056.06875
9.625,45.484375,1.3228756555322954,8,0.5,1.0,0.2,0.1,0.2,3,7093.2484375
9.625,45.484375,1.3228756555322954,8,0.5,1.0,0.2,0.1,0.2,4,69.1984375
9.375,11.734375,2.5495097567963922,8,0.5,0.5,1.5,0.05,0.2,0,70.42421875000001
9.375,11.734375,2.5495097567963922,8,0.5,0.5,1.5,0.05,0.2,1,64.725
9.375,11.734375,2.5495097567963922,8,0.5,0.5,1.5,0.05,0.2,2,62.675
9.375,11.734375,2.5495097567963922,8,0.5,0.5,1.5,0.05,0.2,3,93.809375
9.375,11.734375,2.5495097567963922,8,0.5,0.5,1.5,0.05,0.2,4,80.89687500000001
9.571428571428571,1.6734693877551023,0.6388765649999398,7,2.0,3.0,0.1,1.5,3.0,0,732.9673469387754
9.571428571428571,1.6734693877551023,0.6388765649999398,7,2.0,3.0,0.1,1.5,3.0,1,692.0530612244897
9.571428571428571,1.6734693877551023,0.6388765649999398,7,2.0,3.0,0.1,1.5,3.0,2,680.0530612244897
9.571428571428571,1.6734693877551023,0.6388765649999398,7,2.0,3.0,0.1,1.5,3.0,3,330.1551020408163
9.571428571428571,1.6734693877551023,0.6388765649999398,7,2.0,3.0,0.1,1.5,3.0,4,721.0
9.4,8.64,8.831760866327848,5,2.0,3.0,0.1,1.5,3.0,0,62.32
9.4,8.64,8.831760866327848,5,2.0,3.0,0.1,1.5,3.0,1,76.62
9.4,8.64,8.831760866327848,5,2.0,3.0,0.1,1.5,3.0,2,68.62
9.4,8.64,8.831760866327848,5,2.0,3.0,0.1,1.5,3.0,3,111.1
9.4,8.64,8.831760866327848,5,2.0,3.0,0.1,1.5,3.0,4,265.9
13.857142857142858,56.9795918367347,1.8516401995451028,7,0.5,0.5,1.5,0.05,0.2,0,138.4265306122449
13.857142857142858,56.9795918367347,1.8516401995451028,7,0.5,0.5,1.5,0.05,0.2,1,93.74285714285713
13.857142857142858,56.9795918367347,1.8516401995451028,7,0.5,0.5,1.5,0.05,0.2,2,97.41020408163266
13.857142857142858,56.9795918367347,1.8516401995451028,7,0.5,0.5,1.5,0.05,0.2,3,147.14897959183673
13.857142857142858,56.9795918367347,1.8516401995451028,7,0.5,0.5,1.5,0.05,0.2,4,95.36326530612246
11.4,9.040000000000001,3.286335345030997,5,0.5,0.5,1.5,0.05,0.2,0,38.3
11.4,9.040000000000001,3.286335345030997,5,0.5,0.5,1.5,0.05,0.2,1,36.7
11.4,9.040000000000001,3.286335345030997,5,0.5,0.5,1.5,0.05,0.2,2,34.7
11.4,9.040000000000001,3.286335345030997,5,0.5,0.5,1.5,0.05,0.2,3,59.768
11.4,9.040000000000001,3.286335345030997,5,0.5,0.5,1.5,0.05,0.2,4,67.88
10.4,0.6399999999999999,0.8,5,0.5,0.5,1.5,0.05,0.2,0,48.512
10.4,0.6399999999999999,0.8,5,0.5,0.5,1.5,0.05,0.2,1,47.428
10.4,0.6399999999999999,0.8,5,0.5,0.5,1.5,0.05,0.2,2,45.428
10.4,0.6399999999999999,0.8,5,0.5,0.5,1.5,0.05,0.2,3,71.232
10.4,0.6399999999999999,0.8,5,0.5,0.5,1.5,0.05,0.2,4,50.728
11.375,7.734375,11.863151984190374,8,0.5,0.5,1.5,0.05,0.2,0,46.224218750000006
11.375,7.734375,11.863151984190374,8,0.5,0.5,1.5,0.05,0.2,1,46.505468750000006
11.375,7.734375,11.863151984190374,8,0.5,0.5,1.5,0.05,0.2,2,51.16796875
11.375,7.734375,11.863151984190374,8,0.5,0.5,1.5,0.05,0.2,3,81.2
11.375,7.734375,11.863151984190374,8,0.5,0.5,1.5,0.05,0.2,4,82.59687500000001
9.142857142857142,56.9795918367347,2.1189138534559038,7,2.0,3.0,0.1,1.5,3.0,0,900.4918367346938
9.142857142857142,56.9795918367347,2.1189138534559038,7,2.0,3.0,0.1,1.5,3.0,1,429.74081632653065
9.142857142857142,56.9795918367347,2.1189138534559038,7,2.0,3.0,0.1,1.5,3.0,2,449.5244897959184
9.142857142857142,56.9795918367347,2.1189138534559038,7,2.0,3.0,0.1,1.5,3.0,3,629.9489795918367
9.142857142857142,56.9795918367347,2.1189138534559038,7,2.0,3.0,0.1,1.5,3.0,4,659.6408163265307
9.5,7.5,2.48746859276655,8,0.5,0.5,1.5,0.05,0.2,0,79.94921875
9.5,7.5,2.48746859276655,8,0.5,0.5,1.5,0.05,0.2,1,71.025
9.5,7.5,2.48746859276655,8,0.5,0.5,1.5,0.05,0.2,2,67.525
9.5,7.5,2.48746859276655,8,0.5,0.5,1.5,0.05,0.2,3,98.746875
9.5,7.5,2.48746859276655,8,0.5,0.5,1.5,0.05,0.2,4,84.76171875
11.571428571428571,1.6734693877551023,0.5345224838248488,7,0.5,1.0,0.2,0.1,0.2,0,4075.469387755102
11.571428571428571,1.6734693877551023,0.5345224838248488,7,0.5,1.0,0.2,0.1,0.2,1,6073.0775510204085
11.571428571428571,1.6734693877551023,0.5345224838248488,7,0.5,1.0,0.2,0.1,0.2,2,4072.8693877551023
11.571428571428571,1.6734693877551023,0.5345224838248488,7,0.5,1.0,0.2,0.1,0.2,3,2051.1979591836734
11.571428571428571,1.6734693877551023,0.5345224838248488,7,0.5,1.0,0.2,0.1,0.2,4,70.61224489795919
8.0,4.5,6.800735254367722,4,0.5,1.0,0.2,0.1,0.2,0,3.625
8.0,4.5,6.800735254367722,4,0.5,1.0,0.2,0.1,0.2,1,3.625
8.0,4.5,6.800735254367722,4,0.5,1.0,0.2,0.1,0.2,2,2.125
8.0,4.5,6.800735254367722,4,0.5,1.0,0.2,0.1,0.2,3,1008.125
8.0,4.5,6.800735254367722,4,0.5,1.0,0.2,0.1,0.2,4,13.51875
1.6,0.24,1.3564659966250538,5,2.0,3.0,0.1,1.5,3.0,0,19.16
1.6,0.24,1.3564659966250538,5,2.0,3.0,0.1,1.5,3.0,1,19.16
1.6,0.24,1.3564659966250538,5,2.0,3.0,0.1,1.5,3.0,2,11.16
1.6,0.24,1.3564659966250538,5,2.0,3.0,0.1,1.5,3.0,3,11.16
1.6,0.24,1.3564659966250538,5,2.0,3.0,0.1,1.5,3.0,4,11.16
9.75,5.1875,2.8034576865007255,8,0.5,1.0,0.2,0.1,0.2,0,2063.0609375
9.75,5.1875,2.8034576865007255,8,0.5,1.0,0.2,0.1,0.2,1,6068.84375
9.75,5.1875,2.8034576865007255,8,0.5,1.0,0.2,0.1,0.2,2,6065.34375
9.75,5.1875,2.8034576865007255,8,0.5,1.0,0.2,0.1,0.2,3,5061.74375
